# device = 1
# clip = 5000
# description = R1
# address = 212.60.37.174
# reader_port = 
# min_rssi = -99
# port = 3322
# reader_mode = AutoSet Dense Reader
# search_mode = Dual Target
# session = 0
# frequency = Auto
# tag_volume = 4-8
# barcode_addr = 10.90.3.10
# barcode_port = 10002
# bib_filter = 3
# repeat_write = 1
# skip_special = on
# master = reader
1040,000000000000000000000000,,10.08.2011 14:46:08.053,3,-22.5
1041,000000000000000000000000,,10.08.2011 14:46:08.071,3,-50
1042,000000000000000000000000,,10.08.2011 14:46:08.073,3,-22.5
1043,000000000000000000000000,,10.08.2011 14:46:08.117,3,-22.5
1044,000000000000000000000000,,10.08.2011 14:46:08.120,3,-50
1045,000000000000000000000000,,10.08.2011 14:46:08.136,3,-50
1046,000000000000000000000000,,10.08.2011 14:46:08.137,3,-22.5
1047,000000000000000000000000,,10.08.2011 14:46:08.181,3,-22.5
1048,000000000000000000000000,,10.08.2011 14:46:08.184,3,-50
1049,000000000000000000000000,,10.08.2011 14:46:08.199,3,-50
1050,000000000000000000000000,,10.08.2011 14:46:08.200,3,-22.5
1051,000000000000000000000000,,10.08.2011 14:46:08.247,3,-22.5
1052,000000000000000000000000,,10.08.2011 14:46:08.248,3,-50
1053,000000000000000000000000,,10.08.2011 14:46:08.264,3,-22.5
1054,000000000000000000000000,,10.08.2011 14:46:08.267,3,-50
1055,000000000000000000000000,,10.08.2011 14:46:08.313,3,-50
1056,000000000000000000000000,,10.08.2011 14:46:08.315,3,-22.5
1057,000000000000000000000000,,10.08.2011 14:46:08.330,3,-50
1058,000000000000000000000000,,10.08.2011 14:46:08.332,3,-22.5
1059,000000000000000000000000,,10.08.2011 14:46:08.377,3,-22.5
1060,000000000000000000000000,,10.08.2011 14:46:08.379,3,-50
1061,000000000000000000000000,,10.08.2011 14:46:08.450,3,-22.5
1062,000000000000000000000000,,10.08.2011 14:46:08.451,3,-50
1063,000000000000000000000000,,10.08.2011 14:46:08.467,3,-22.5
1064,000000000000000000000000,,10.08.2011 14:46:08.468,3,-50
1065,000000000000000000000000,,10.08.2011 14:46:08.514,3,-50
1066,000000000000000000000000,,10.08.2011 14:46:08.516,3,-22.5
1067,000000000000000000000000,,10.08.2011 14:46:08.532,3,-22.5
1068,000000000000000000000000,,10.08.2011 14:46:08.533,3,-50
1069,000000000000000000000000,,10.08.2011 14:46:08.579,3,-22.5
1070,000000000000000000000000,,10.08.2011 14:46:08.582,3,-50
1071,000000000000000000000000,,10.08.2011 14:46:08.598,3,-22.5
1072,000000000000000000000000,,10.08.2011 14:46:08.599,3,-50
1073,000000000000000000000000,,10.08.2011 14:46:08.645,3,-50
1074,000000000000000000000000,,10.08.2011 14:46:08.646,3,-22.5
1075,000000000000000000000000,,10.08.2011 14:46:08.661,3,-50
1076,000000000000000000000000,,10.08.2011 14:46:08.662,3,-22.5
1077,000000000000000000000000,,10.08.2011 14:46:08.709,3,-50
1078,000000000000000000000000,,10.08.2011 14:46:08.711,3,-22.5
1079,000000000000000000000000,,10.08.2011 14:46:08.727,3,-49.5
1080,000000000000000000000000,,10.08.2011 14:46:08.728,3,-22.5
1081,000000000000000000000000,,10.08.2011 14:46:08.773,3,-50
1082,000000000000000000000000,,10.08.2011 14:46:08.775,3,-22.5
1083,000000000000000000000000,,10.08.2011 14:46:08.793,3,-22.5
1084,000000000000000000000000,,10.08.2011 14:46:08.794,3,-50
1085,000000000000000000000000,,10.08.2011 14:46:08.838,3,-50
1086,000000000000000000000000,,10.08.2011 14:46:08.840,3,-22.5
1087,000000000000000000000000,,10.08.2011 14:46:08.858,3,-22.5
1088,000000000000000000000000,,10.08.2011 14:46:08.859,3,-50
1089,000000000000000000000000,,10.08.2011 14:46:08.905,3,-22.5
1090,000000000000000000000000,,10.08.2011 14:46:08.916,3,-52
1091,000000000000000000000000,,10.08.2011 14:46:08.931,3,-50
1092,000000000000000000000000,,10.08.2011 14:46:08.932,3,-22.5
1093,000000000000000000000000,,10.08.2011 14:46:08.979,3,-50
1094,000000000000000000000000,,10.08.2011 14:46:08.981,3,-22.5
1095,000000000000000000000000,,10.08.2011 14:46:08.996,3,-50
1096,000000000000000000000000,,10.08.2011 14:46:08.997,3,-22.5
1097,000000000000000000000000,,10.08.2011 14:46:09.044,3,-22.5
1098,000000000000000000000000,,10.08.2011 14:46:09.046,3,-50
1099,000000000000000000000000,,10.08.2011 14:46:09.063,3,-22.5
1100,000000000000000000000000,,10.08.2011 14:46:09.064,3,-49.5
1101,000000000000000000000000,,10.08.2011 14:46:09.109,3,-22.5
1102,000000000000000000000000,,10.08.2011 14:46:09.110,3,-50
1103,000000000000000000000000,,10.08.2011 14:46:09.127,3,-50
1104,000000000000000000000000,,10.08.2011 14:46:09.129,3,-22.5
1105,000000000000000000000000,,10.08.2011 14:46:09.175,3,-50
1106,000000000000000000000000,,10.08.2011 14:46:09.176,3,-22.5
1107,000000000000000000000000,,10.08.2011 14:46:09.194,3,-22.5
1108,000000000000000000000000,,10.08.2011 14:46:09.196,3,-50
1109,000000000000000000000000,,10.08.2011 14:46:09.241,3,-50
1110,000000000000000000000000,,10.08.2011 14:46:09.242,3,-22.5
1111,000000000000000000000000,,10.08.2011 14:46:09.258,3,-22.5
1112,000000000000000000000000,,10.08.2011 14:46:09.259,3,-50
1113,000000000000000000000000,,10.08.2011 14:46:09.305,3,-50
1114,000000000000000000000000,,10.08.2011 14:46:09.307,3,-22.5
1115,000000000000000000000000,,10.08.2011 14:46:09.323,3,-50
1116,000000000000000000000000,,10.08.2011 14:46:09.324,3,-22.5
1117,000000000000000000000000,,10.08.2011 14:46:09.369,3,-22.5
1118,000000000000000000000000,,10.08.2011 14:46:09.371,3,-50
1119,000000000000000000000000,,10.08.2011 14:46:09.387,3,-50
1120,000000000000000000000000,,10.08.2011 14:46:09.389,3,-22.5
1121,000000000000000000000000,,10.08.2011 14:46:09.434,3,-50
1122,000000000000000000000000,,10.08.2011 14:46:09.435,3,-22.5
1123,000000000000000000000000,,10.08.2011 14:46:09.452,3,-22.5
1124,000000000000000000000000,,10.08.2011 14:46:09.454,3,-50
1125,000000000000000000000000,,10.08.2011 14:46:09.499,3,-22.5
1126,000000000000000000000000,,10.08.2011 14:46:09.500,3,-50
1127,000000000000000000000000,,10.08.2011 14:46:09.516,3,-22.5
1128,000000000000000000000000,,10.08.2011 14:46:09.518,3,-50
1129,000000000000000000000000,,10.08.2011 14:46:09.563,3,-22.5
1130,000000000000000000000000,,10.08.2011 14:46:09.565,3,-50
1131,000000000000000000000000,,10.08.2011 14:46:09.580,3,-22.5
1132,000000000000000000000000,,10.08.2011 14:46:09.582,3,-50
1133,000000000000000000000000,,10.08.2011 14:46:09.627,3,-22.5
1134,000000000000000000000000,,10.08.2011 14:46:09.628,3,-50
1135,000000000000000000000000,,10.08.2011 14:46:09.644,3,-50
1136,000000000000000000000000,,10.08.2011 14:46:09.646,3,-22.5
1137,000000000000000000000000,,10.08.2011 14:46:09.691,3,-22.5
1138,000000000000000000000000,,10.08.2011 14:46:09.693,3,-50
1139,000000000000000000000000,,10.08.2011 14:46:09.709,3,-50
1140,000000000000000000000000,,10.08.2011 14:46:09.710,3,-22.5
1141,000000000000000000000000,,10.08.2011 14:46:09.756,3,-50
1142,000000000000000000000000,,10.08.2011 14:46:09.758,3,-22.5
1143,000000000000000000000000,,10.08.2011 14:46:09.775,3,-50
1144,000000000000000000000000,,10.08.2011 14:46:09.776,3,-22.5
