# device = 1
# clip = 5000
# description = R1
# address = 212.60.37.174
# reader_port = 
# min_rssi = -99
# port = 3322
# reader_mode = AutoSet Dense Reader
# search_mode = Dual Target
# session = 0
# frequency = Auto
# tag_volume = 4-8
# barcode_addr = 10.90.3.10
# barcode_port = 10002
# bib_filter = 3
# repeat_write = 1
# skip_special = on
# master = reader
556,000000000000000000000000,,10.08.2011 12:20:22.874,1,-25.5
557,000000000000000000000000,,10.08.2011 12:20:22.890,1,-25.5
558,000000000000000000000000,,10.08.2011 12:20:22.892,1,-34
559,000000000000000000000000,,10.08.2011 12:20:22.937,1,-25.5
560,000000000000000000000000,,10.08.2011 12:20:22.938,1,-34
561,000000000000000000000000,,10.08.2011 12:20:22.956,1,-25.5
562,000000000000000000000000,,10.08.2011 12:20:22.958,1,-34
563,000000000000000000000000,,10.08.2011 12:20:23.003,1,-25.5
564,000000000000000000000000,,10.08.2011 12:20:23.005,1,-34
565,000000000000000000000000,,10.08.2011 12:20:23.020,1,-25.5
566,000000000000000000000000,,10.08.2011 12:20:23.022,1,-34
567,000000000000000000000000,,10.08.2011 12:20:23.068,1,-34
568,000000000000000000000000,,10.08.2011 12:20:23.069,1,-25.5
569,000000000000000000000000,,10.08.2011 12:20:23.085,1,-25.5
570,000000000000000000000000,,10.08.2011 12:20:23.087,1,-34
571,000000000000000000000000,,10.08.2011 12:20:23.132,1,-25.5
572,000000000000000000000000,,10.08.2011 12:20:23.133,1,-34
573,000000000000000000000000,,10.08.2011 12:20:23.150,1,-25.5
574,000000000000000000000000,,10.08.2011 12:20:23.151,1,-34
575,000000000000000000000000,,10.08.2011 12:20:23.197,1,-34
576,000000000000000000000000,,10.08.2011 12:20:23.198,1,-25.5
577,000000000000000000000000,,10.08.2011 12:20:23.214,1,-25.5
578,000000000000000000000000,,10.08.2011 12:20:23.215,1,-34
579,000000000000000000000000,,10.08.2011 12:20:23.260,1,-34
580,000000000000000000000000,,10.08.2011 12:20:23.262,1,-25.5
581,000000000000000000000000,,10.08.2011 12:20:23.278,1,-34
582,000000000000000000000000,,10.08.2011 12:20:23.279,1,-25.5
583,000000000000000000000000,,10.08.2011 12:20:23.325,1,-34
584,000000000000000000000000,,10.08.2011 12:20:23.327,1,-25.5
585,000000000000000000000000,,10.08.2011 12:20:23.342,1,-25.5
586,000000000000000000000000,,10.08.2011 12:20:23.344,1,-34
587,000000000000000000000000,,10.08.2011 12:20:23.389,1,-25.5
588,000000000000000000000000,,10.08.2011 12:20:23.390,1,-34
589,000000000000000000000000,,10.08.2011 12:20:23.408,1,-25.5
590,000000000000000000000000,,10.08.2011 12:20:23.409,1,-34
591,000000000000000000000000,,10.08.2011 12:20:23.454,1,-34
592,000000000000000000000000,,10.08.2011 12:20:23.456,1,-25.5
593,000000000000000000000000,,10.08.2011 12:20:23.472,1,-34
594,000000000000000000000000,,10.08.2011 12:20:23.474,1,-25.5
595,000000000000000000000000,,10.08.2011 12:20:23.518,1,-34
596,000000000000000000000000,,10.08.2011 12:20:23.520,1,-25.5
597,000000000000000000000000,,10.08.2011 12:20:23.537,1,-25.5
598,000000000000000000000000,,10.08.2011 12:20:23.539,1,-34
599,000000000000000000000000,,10.08.2011 12:20:23.583,1,-25.5
600,000000000000000000000000,,10.08.2011 12:20:23.584,1,-34
601,000000000000000000000000,,10.08.2011 12:20:23.602,1,-34
602,000000000000000000000000,,10.08.2011 12:20:23.603,1,-25.5
603,000000000000000000000000,,10.08.2011 12:20:23.648,1,-34
604,000000000000000000000000,,10.08.2011 12:20:23.650,1,-25.5
605,000000000000000000000000,,10.08.2011 12:20:23.665,1,-34
606,000000000000000000000000,,10.08.2011 12:20:23.668,1,-25.5
607,000000000000000000000000,,10.08.2011 12:20:23.712,1,-34
608,000000000000000000000000,,10.08.2011 12:20:23.714,1,-25.5
609,000000000000000000000000,,10.08.2011 12:20:23.730,1,-25.5
610,000000000000000000000000,,10.08.2011 12:20:23.733,1,-34
611,000000000000000000000000,,10.08.2011 12:20:23.777,1,-25.5
612,000000000000000000000000,,10.08.2011 12:20:23.778,1,-34
613,000000000000000000000000,,10.08.2011 12:20:23.796,1,-25.5
614,000000000000000000000000,,10.08.2011 12:20:23.797,1,-34
615,000000000000000000000000,,10.08.2011 12:20:23.842,1,-25.5
616,000000000000000000000000,,10.08.2011 12:20:23.844,1,-34
617,000000000000000000000000,,10.08.2011 12:20:23.860,1,-34
618,000000000000000000000000,,10.08.2011 12:20:23.861,1,-25.5
619,000000000000000000000000,,10.08.2011 12:20:23.906,1,-25.5
620,000000000000000000000000,,10.08.2011 12:20:23.908,1,-34
621,000000000000000000000000,,10.08.2011 12:20:23.924,1,-25.5
622,000000000000000000000000,,10.08.2011 12:20:23.926,1,-34
623,000000000000000000000000,,10.08.2011 12:20:23.970,1,-34
624,000000000000000000000000,,10.08.2011 12:20:23.973,1,-25.5
625,000000000000000000000000,,10.08.2011 12:20:23.988,1,-34
626,000000000000000000000000,,10.08.2011 12:20:23.989,1,-25.5
627,000000000000000000000000,,10.08.2011 12:20:24.038,1,-25.5
628,000000000000000000000000,,10.08.2011 12:20:24.051,1,-35.5
629,000000000000000000000000,,10.08.2011 12:20:24.064,1,-25.5
630,000000000000000000000000,,10.08.2011 12:20:24.066,1,-34
631,000000000000000000000000,,10.08.2011 12:20:24.111,1,-34
632,000000000000000000000000,,10.08.2011 12:20:24.112,1,-25.5
633,000000000000000000000000,,10.08.2011 12:20:24.129,1,-34
634,000000000000000000000000,,10.08.2011 12:20:24.130,1,-25.5
635,000000000000000000000000,,10.08.2011 12:20:24.176,1,-25.5
636,000000000000000000000000,,10.08.2011 12:20:24.178,1,-34
637,000000000000000000000000,,10.08.2011 12:20:24.193,1,-25.5
638,000000000000000000000000,,10.08.2011 12:20:24.195,1,-34
639,000000000000000000000000,,10.08.2011 12:20:24.241,1,-25.5
640,000000000000000000000000,,10.08.2011 12:20:24.243,1,-34
641,000000000000000000000000,,10.08.2011 12:20:24.258,1,-25.5
642,000000000000000000000000,,10.08.2011 12:20:24.260,1,-34
643,000000000000000000000000,,10.08.2011 12:20:24.306,1,-25.5
644,000000000000000000000000,,10.08.2011 12:20:24.308,1,-34
645,000000000000000000000000,,10.08.2011 12:20:24.323,1,-25.5
646,000000000000000000000000,,10.08.2011 12:20:24.325,1,-34
647,000000000000000000000000,,10.08.2011 12:20:24.370,1,-25.5
648,000000000000000000000000,,10.08.2011 12:20:24.372,1,-34
649,000000000000000000000000,,10.08.2011 12:20:24.388,1,-34
650,000000000000000000000000,,10.08.2011 12:20:24.389,1,-25.5
651,000000000000000000000000,,10.08.2011 12:20:24.435,1,-34
652,000000000000000000000000,,10.08.2011 12:20:24.436,1,-25.5
653,000000000000000000000000,,10.08.2011 12:20:24.454,1,-25.5
654,000000000000000000000000,,10.08.2011 12:20:24.455,1,-34
655,000000000000000000000000,,10.08.2011 12:20:24.500,1,-25.5
656,000000000000000000000000,,10.08.2011 12:20:24.503,1,-34
657,000000000000000000000000,,10.08.2011 12:20:24.518,1,-25.5
658,000000000000000000000000,,10.08.2011 12:20:24.520,1,-34
659,000000000000000000000000,,10.08.2011 12:20:24.564,1,-25.5
660,000000000000000000000000,,10.08.2011 12:20:24.566,1,-34
661,000000000000000000000000,,10.08.2011 12:20:24.583,1,-25.5
662,000000000000000000000000,,10.08.2011 12:20:24.584,1,-34
663,000000000000000000000000,,10.08.2011 12:20:24.632,1,-25.5
664,000000000000000000000000,,10.08.2011 12:20:24.634,1,-34
665,000000000000000000000000,,10.08.2011 12:20:24.649,1,-25.5
666,000000000000000000000000,,10.08.2011 12:20:24.651,1,-34
667,000000000000000000000000,,10.08.2011 12:20:24.696,1,-34
668,000000000000000000000000,,10.08.2011 12:20:24.697,1,-25.5
669,000000000000000000000000,,10.08.2011 12:20:24.713,1,-34
670,000000000000000000000000,,10.08.2011 12:20:24.715,1,-25.5
671,000000000000000000000000,,10.08.2011 12:20:24.760,1,-25.5
672,000000000000000000000000,,10.08.2011 12:20:24.762,1,-34
673,000000000000000000000000,,10.08.2011 12:20:24.931,1,-34
674,000000000000000000000000,,10.08.2011 12:20:24.932,1,-25.5
675,000000000000000000000000,,10.08.2011 12:20:24.950,1,-34
676,000000000000000000000000,,10.08.2011 12:20:24.951,1,-25.5
677,000000000000000000000000,,10.08.2011 12:20:24.997,1,-34
678,000000000000000000000000,,10.08.2011 12:20:24.999,1,-25.5
679,000000000000000000000000,,10.08.2011 12:20:25.014,1,-25.5
680,000000000000000000000000,,10.08.2011 12:20:25.015,1,-34
681,000000000000000000000000,,10.08.2011 12:20:25.061,1,-34
682,000000000000000000000000,,10.08.2011 12:20:25.062,1,-25.5
683,000000000000000000000000,,10.08.2011 12:20:25.079,1,-25.5
684,000000000000000000000000,,10.08.2011 12:20:25.080,1,-34
685,000000000000000000000000,,10.08.2011 12:20:25.126,1,-25.5
686,000000000000000000000000,,10.08.2011 12:20:25.128,1,-34
687,000000000000000000000000,,10.08.2011 12:20:25.144,1,-25.5
688,000000000000000000000000,,10.08.2011 12:20:25.145,1,-34
689,000000000000000000000000,,10.08.2011 12:20:25.189,1,-34
690,000000000000000000000000,,10.08.2011 12:20:25.191,1,-25.5
691,000000000000000000000000,,10.08.2011 12:20:25.208,1,-34
692,000000000000000000000000,,10.08.2011 12:20:25.209,1,-25.5
693,000000000000000000000000,,10.08.2011 12:20:25.254,1,-34
694,000000000000000000000000,,10.08.2011 12:20:25.255,1,-25.5
695,000000000000000000000000,,10.08.2011 12:20:25.273,1,-34
696,000000000000000000000000,,10.08.2011 12:20:25.274,1,-25.5
697,000000000000000000000000,,10.08.2011 12:20:25.319,1,-25.5
698,000000000000000000000000,,10.08.2011 12:20:25.320,1,-34
699,000000000000000000000000,,10.08.2011 12:20:25.339,1,-25.5
700,000000000000000000000000,,10.08.2011 12:20:25.340,1,-34
701,000000000000000000000000,,10.08.2011 12:20:25.384,1,-25.5
702,000000000000000000000000,,10.08.2011 12:20:25.386,1,-34
703,000000000000000000000000,,10.08.2011 12:20:25.402,1,-25.5
704,000000000000000000000000,,10.08.2011 12:20:25.404,1,-34
705,000000000000000000000000,,10.08.2011 12:20:25.450,1,-25.5
706,000000000000000000000000,,10.08.2011 12:20:25.451,1,-34
707,000000000000000000000000,,10.08.2011 12:20:25.468,1,-34
708,000000000000000000000000,,10.08.2011 12:20:25.469,1,-25.5
709,000000000000000000000000,,10.08.2011 12:20:25.515,1,-25.5
710,000000000000000000000000,,10.08.2011 12:20:25.517,1,-34
711,000000000000000000000000,,10.08.2011 12:20:25.532,1,-34
712,000000000000000000000000,,10.08.2011 12:20:25.534,1,-25.5
713,000000000000000000000000,,10.08.2011 12:20:25.578,1,-25.5
714,000000000000000000000000,,10.08.2011 12:20:25.579,1,-34
715,000000000000000000000000,,10.08.2011 12:20:25.597,1,-34
716,000000000000000000000000,,10.08.2011 12:20:25.599,1,-25.5
717,000000000000000000000000,,10.08.2011 12:20:25.644,1,-34
718,000000000000000000000000,,10.08.2011 12:20:25.646,1,-25.5
719,000000000000000000000000,,10.08.2011 12:20:25.661,1,-34
720,000000000000000000000000,,10.08.2011 12:20:25.664,1,-25.5
721,000000000000000000000000,,10.08.2011 12:20:25.708,1,-25.5
722,000000000000000000000000,,10.08.2011 12:20:25.710,1,-34
723,000000000000000000000000,,10.08.2011 12:20:25.727,1,-34
724,000000000000000000000000,,10.08.2011 12:20:25.728,1,-25.5
725,000000000000000000000000,,10.08.2011 12:20:25.772,1,-34
726,000000000000000000000000,,10.08.2011 12:20:25.774,1,-25.5
727,000000000000000000000000,,10.08.2011 12:20:25.790,1,-34
728,000000000000000000000000,,10.08.2011 12:20:25.792,1,-25.5
729,000000000000000000000000,,10.08.2011 12:20:25.837,1,-34
730,000000000000000000000000,,10.08.2011 12:20:25.839,1,-25.5
731,000000000000000000000000,,10.08.2011 12:20:25.854,1,-25.5
732,000000000000000000000000,,10.08.2011 12:20:25.857,1,-34
733,000000000000000000000000,,10.08.2011 12:20:25.902,1,-34
734,000000000000000000000000,,10.08.2011 12:20:25.903,1,-25.5
735,000000000000000000000000,,10.08.2011 12:20:25.918,1,-34
736,000000000000000000000000,,10.08.2011 12:20:25.921,1,-25.5
737,000000000000000000000000,,10.08.2011 12:20:25.965,1,-34
738,000000000000000000000000,,10.08.2011 12:20:25.967,1,-25.5
739,000000000000000000000000,,10.08.2011 12:20:25.984,1,-25.5
740,000000000000000000000000,,10.08.2011 12:20:25.985,1,-34
741,000000000000000000000000,,10.08.2011 12:20:26.030,1,-25.5
742,000000000000000000000000,,10.08.2011 12:20:26.031,1,-34
743,000000000000000000000000,,10.08.2011 12:20:26.047,1,-25.5
744,000000000000000000000000,,10.08.2011 12:20:26.049,1,-34
745,000000000000000000000000,,10.08.2011 12:20:26.095,1,-25.5
746,000000000000000000000000,,10.08.2011 12:20:26.097,1,-34
747,000000000000000000000000,,10.08.2011 12:20:26.112,1,-34
748,000000000000000000000000,,10.08.2011 12:20:26.113,1,-25.5
749,000000000000000000000000,,10.08.2011 12:20:26.159,1,-25.5
750,000000000000000000000000,,10.08.2011 12:20:26.161,1,-34
751,000000000000000000000000,,10.08.2011 12:20:26.177,1,-25.5
752,000000000000000000000000,,10.08.2011 12:20:26.179,1,-34
753,000000000000000000000000,,10.08.2011 12:20:26.223,1,-25.5
754,000000000000000000000000,,10.08.2011 12:20:26.226,1,-34
755,000000000000000000000000,,10.08.2011 12:20:26.242,1,-25.5
756,000000000000000000000000,,10.08.2011 12:20:26.244,1,-34
757,000000000000000000000000,,10.08.2011 12:20:26.288,1,-25.5
758,000000000000000000000000,,10.08.2011 12:20:26.290,1,-34
759,000000000000000000000000,,10.08.2011 12:20:26.305,1,-25.5
760,000000000000000000000000,,10.08.2011 12:20:26.308,1,-34
761,000000000000000000000000,,10.08.2011 12:20:26.352,1,-34
762,000000000000000000000000,,10.08.2011 12:20:26.355,1,-25.5
763,000000000000000000000000,,10.08.2011 12:20:26.371,1,-25.5
764,000000000000000000000000,,10.08.2011 12:20:26.386,1,-35.5
765,000000000000000000000000,,10.08.2011 12:20:26.426,1,-34
766,000000000000000000000000,,10.08.2011 12:20:26.428,1,-25.5
767,000000000000000000000000,,10.08.2011 12:20:26.443,1,-25.5
768,000000000000000000000000,,10.08.2011 12:20:26.446,1,-34
769,000000000000000000000000,,10.08.2011 12:20:26.491,1,-25.5
770,000000000000000000000000,,10.08.2011 12:20:26.493,1,-34
771,000000000000000000000000,,10.08.2011 12:20:26.507,1,-25.5
772,000000000000000000000000,,10.08.2011 12:20:26.509,1,-34
773,000000000000000000000000,,10.08.2011 12:20:26.555,1,-25.5
774,000000000000000000000000,,10.08.2011 12:20:26.557,1,-34
775,000000000000000000000000,,10.08.2011 12:20:26.573,1,-34
776,000000000000000000000000,,10.08.2011 12:20:26.574,1,-25.5
777,000000000000000000000000,,10.08.2011 12:20:26.621,1,-34
778,000000000000000000000000,,10.08.2011 12:20:26.622,1,-25.5
779,000000000000000000000000,,10.08.2011 12:20:26.637,1,-34
780,000000000000000000000000,,10.08.2011 12:20:26.638,1,-25.5
781,000000000000000000000000,,10.08.2011 12:20:26.686,1,-25.5
782,000000000000000000000000,,10.08.2011 12:20:26.687,1,-34
783,000000000000000000000000,,10.08.2011 12:20:26.703,1,-25.5
784,000000000000000000000000,,10.08.2011 12:20:26.704,1,-34
785,000000000000000000000000,,10.08.2011 12:20:26.750,1,-25.5
786,000000000000000000000000,,10.08.2011 12:20:26.751,1,-34
787,000000000000000000000000,,10.08.2011 12:20:26.767,1,-25.5
788,000000000000000000000000,,10.08.2011 12:20:26.768,1,-34
789,000000000000000000000000,,10.08.2011 12:20:26.814,1,-34
790,000000000000000000000000,,10.08.2011 12:20:26.815,1,-25.5
791,000000000000000000000000,,10.08.2011 12:20:26.832,1,-34
792,000000000000000000000000,,10.08.2011 12:20:26.834,1,-25.5
793,000000000000000000000000,,10.08.2011 12:20:26.880,1,-25.5
794,000000000000000000000000,,10.08.2011 12:20:26.883,1,-34
795,000000000000000000000000,,10.08.2011 12:20:26.898,1,-25.5
796,000000000000000000000000,,10.08.2011 12:20:26.900,1,-34
797,000000000000000000000000,,10.08.2011 12:20:26.944,1,-34
798,000000000000000000000000,,10.08.2011 12:20:26.945,1,-25.5
799,000000000000000000000000,,10.08.2011 12:20:26.963,1,-25.5
800,000000000000000000000000,,10.08.2011 12:20:26.965,1,-34
801,000000000000000000000000,,10.08.2011 12:20:27.010,1,-25.5
802,000000000000000000000000,,10.08.2011 12:20:27.012,1,-34
803,000000000000000000000000,,10.08.2011 12:20:27.027,1,-34
804,000000000000000000000000,,10.08.2011 12:20:27.029,1,-25.5
805,000000000000000000000000,,10.08.2011 12:20:27.073,1,-34
806,000000000000000000000000,,10.08.2011 12:20:27.074,1,-25.5
807,000000000000000000000000,,10.08.2011 12:20:27.093,1,-25.5
808,000000000000000000000000,,10.08.2011 12:20:27.095,1,-34
809,000000000000000000000000,,10.08.2011 12:20:27.139,1,-34
810,000000000000000000000000,,10.08.2011 12:20:27.141,1,-25.5
811,000000000000000000000000,,10.08.2011 12:20:27.158,1,-25.5
812,000000000000000000000000,,10.08.2011 12:20:27.159,1,-34
813,000000000000000000000000,,10.08.2011 12:20:27.204,1,-25.5
814,000000000000000000000000,,10.08.2011 12:20:27.206,1,-34
815,000000000000000000000000,,10.08.2011 12:20:27.221,1,-34
816,000000000000000000000000,,10.08.2011 12:20:27.223,1,-25.5
817,000000000000000000000000,,10.08.2011 12:20:27.267,1,-34
818,000000000000000000000000,,10.08.2011 12:20:27.270,1,-25.5
819,000000000000000000000000,,10.08.2011 12:20:27.285,1,-34
820,000000000000000000000000,,10.08.2011 12:20:27.286,1,-25.5
821,000000000000000000000000,,10.08.2011 12:20:27.332,1,-25.5
822,000000000000000000000000,,10.08.2011 12:20:27.335,1,-34
823,000000000000000000000000,,10.08.2011 12:20:27.350,1,-34
824,000000000000000000000000,,10.08.2011 12:20:27.352,1,-25.5
825,000000000000000000000000,,10.08.2011 12:20:27.398,1,-34
826,000000000000000000000000,,10.08.2011 12:20:27.399,1,-25.5
827,000000000000000000000000,,10.08.2011 12:20:27.414,1,-25.5
828,000000000000000000000000,,10.08.2011 12:20:27.417,1,-34
829,000000000000000000000000,,10.08.2011 12:20:27.463,1,-34
830,000000000000000000000000,,10.08.2011 12:20:27.464,1,-25.5
831,000000000000000000000000,,10.08.2011 12:20:27.479,1,-25.5
832,000000000000000000000000,,10.08.2011 12:20:27.480,1,-34
833,000000000000000000000000,,10.08.2011 12:20:27.526,1,-25.5
834,000000000000000000000000,,10.08.2011 12:20:27.529,1,-34
835,000000000000000000000000,,10.08.2011 12:20:27.544,1,-25.5
836,000000000000000000000000,,10.08.2011 12:20:27.546,1,-34
837,000000000000000000000000,,10.08.2011 12:20:27.592,1,-34
838,000000000000000000000000,,10.08.2011 12:20:27.593,1,-25.5
839,000000000000000000000000,,10.08.2011 12:20:27.610,1,-34
840,000000000000000000000000,,10.08.2011 12:20:27.611,1,-25.5
841,000000000000000000000000,,10.08.2011 12:20:27.655,1,-25.5
842,000000000000000000000000,,10.08.2011 12:20:27.657,1,-34
843,000000000000000000000000,,10.08.2011 12:20:27.675,1,-25.5
844,000000000000000000000000,,10.08.2011 12:20:27.676,1,-34
845,000000000000000000000000,,10.08.2011 12:20:27.721,1,-34
846,000000000000000000000000,,10.08.2011 12:20:27.723,1,-25.5
847,000000000000000000000000,,10.08.2011 12:20:27.739,1,-34
848,000000000000000000000000,,10.08.2011 12:20:27.741,1,-25.5
849,000000000000000000000000,,10.08.2011 12:20:27.785,1,-34
850,000000000000000000000000,,10.08.2011 12:20:27.787,1,-25.5
851,000000000000000000000000,,10.08.2011 12:20:27.804,1,-25.5
852,000000000000000000000000,,10.08.2011 12:20:27.805,1,-34
853,000000000000000000000000,,10.08.2011 12:20:27.850,1,-25.5
854,000000000000000000000000,,10.08.2011 12:20:27.852,1,-34
855,000000000000000000000000,,10.08.2011 12:20:27.867,1,-25.5
856,000000000000000000000000,,10.08.2011 12:20:27.869,1,-34
857,000000000000000000000000,,10.08.2011 12:20:27.915,1,-34
858,000000000000000000000000,,10.08.2011 12:20:27.917,1,-25.5
859,000000000000000000000000,,10.08.2011 12:20:27.933,1,-34
860,000000000000000000000000,,10.08.2011 12:20:27.935,1,-25.5
861,000000000000000000000000,,10.08.2011 12:20:27.979,1,-34
862,000000000000000000000000,,10.08.2011 12:20:27.980,1,-25.5
863,000000000000000000000000,,10.08.2011 12:20:27.997,1,-25.5
864,000000000000000000000000,,10.08.2011 12:20:27.999,1,-34
865,000000000000000000000000,,10.08.2011 12:20:28.045,1,-25.5
866,000000000000000000000000,,10.08.2011 12:20:28.046,1,-34
867,000000000000000000000000,,10.08.2011 12:20:28.062,1,-25.5
868,000000000000000000000000,,10.08.2011 12:20:28.063,1,-34
869,000000000000000000000000,,10.08.2011 12:20:28.109,1,-34
870,000000000000000000000000,,10.08.2011 12:20:28.111,1,-25.5
871,000000000000000000000000,,10.08.2011 12:20:28.128,1,-25.5
872,000000000000000000000000,,10.08.2011 12:20:28.129,1,-34
873,000000000000000000000000,,10.08.2011 12:20:28.175,1,-25.5
874,000000000000000000000000,,10.08.2011 12:20:28.177,1,-34
875,000000000000000000000000,,10.08.2011 12:20:28.194,1,-34
876,000000000000000000000000,,10.08.2011 12:20:28.195,1,-25.5
877,000000000000000000000000,,10.08.2011 12:20:28.240,1,-25.5
878,000000000000000000000000,,10.08.2011 12:20:28.242,1,-34
879,000000000000000000000000,,10.08.2011 12:20:28.258,1,-34
880,000000000000000000000000,,10.08.2011 12:20:28.260,1,-25.5
881,000000000000000000000000,,10.08.2011 12:20:28.304,1,-34
882,000000000000000000000000,,10.08.2011 12:20:28.306,1,-25.5
883,000000000000000000000000,,10.08.2011 12:20:28.321,1,-34
884,000000000000000000000000,,10.08.2011 12:20:28.324,1,-25.5
885,000000000000000000000000,,10.08.2011 12:20:28.369,1,-34
886,000000000000000000000000,,10.08.2011 12:20:28.370,1,-25.5
887,000000000000000000000000,,10.08.2011 12:20:28.387,1,-34
888,000000000000000000000000,,10.08.2011 12:20:28.388,1,-25.5
