# device = 1
# clip = 5000
# description = R1
# address = 212.60.37.174
# reader_port = 
# min_rssi = -99
# port = 3322
# reader_mode = AutoSet Dense Reader
# search_mode = Reader Selected
# session = 0
# frequency = Auto
# tag_volume = 4-8
# barcode_addr = 
# barcode_port = 10002
# bib_filter = 3
# repeat_write = 1
# skip_special = on
# master = reader
# antenna_1 = on
# antenna_2 = on
# antenna_3 = on
# antenna_4 = on
# antenna_1_power = 31,5
# antenna_2_power = 31,5
# antenna_3_power = 31,5
# antenna_4_power = 31,5
# series = FFFF
# beep_pc = off
# beep_reader = off
# beep_type = 0
75038,000000000000000000000000,,08.09.2011 22:15:39.368,3,-56.5
75039,000000000000000000000000,,08.09.2011 22:15:39.383,3,-56.5
75040,000000000000000000000000,,08.09.2011 22:15:39.385,3,-56.5
75041,000000000000000000000000,,08.09.2011 22:15:39.420,3,-56
75042,000000000000000000000000,,08.09.2011 22:15:39.422,3,-56.5
75043,000000000000000000000000,,08.09.2011 22:15:39.436,3,-56
75044,000000000000000000000000,,08.09.2011 22:15:39.438,3,-56
75045,000000000000000000000000,,08.09.2011 22:15:39.474,3,-56.5
75046,000000000000000000000000,,08.09.2011 22:15:39.475,3,-56.5
75047,000000000000000000000000,,08.09.2011 22:15:39.490,3,-56.5
75048,000000000000000000000000,,08.09.2011 22:15:39.491,3,-56.5
75049,000000000000000000000000,,08.09.2011 22:15:39.529,3,-56
75050,000000000000000000000000,,08.09.2011 22:15:39.531,3,-56
75051,000000000000000000000000,,08.09.2011 22:15:39.545,3,-56.5
75052,000000000000000000000000,,08.09.2011 22:15:39.547,3,-56.5
75053,000000000000000000000000,,08.09.2011 22:15:39.583,3,-56
75054,000000000000000000000000,,08.09.2011 22:15:39.585,3,-56
75055,000000000000000000000000,,08.09.2011 22:15:39.598,3,-56.5
75056,000000000000000000000000,,08.09.2011 22:15:39.600,3,-56
75057,000000000000000000000000,,08.09.2011 22:15:39.642,3,-56.5
75058,000000000000000000000000,,08.09.2011 22:15:39.643,3,-56
75059,000000000000000000000000,,08.09.2011 22:15:39.657,3,-56
75060,000000000000000000000000,,08.09.2011 22:15:39.658,3,-56
75061,000000000000000000000000,,08.09.2011 22:15:39.697,3,-56.5
75062,000000000000000000000000,,08.09.2011 22:15:39.698,3,-56
75063,000000000000000000000000,,08.09.2011 22:15:39.712,3,-56
75064,000000000000000000000000,,08.09.2011 22:15:39.713,3,-56
75065,000000000000000000000000,,08.09.2011 22:15:39.749,3,-56.5
75066,000000000000000000000000,,08.09.2011 22:15:39.750,3,-56
75067,000000000000000000000000,,08.09.2011 22:15:39.766,3,-56
75068,000000000000000000000000,,08.09.2011 22:15:39.767,3,-56.5
75069,000000000000000000000000,,08.09.2011 22:15:39.808,3,-56
75070,000000000000000000000000,,08.09.2011 22:15:39.809,3,-56
75071,000000000000000000000000,,08.09.2011 22:15:39.823,3,-56
75072,000000000000000000000000,,08.09.2011 22:15:39.825,3,-56.5
75073,000000000000000000000000,,08.09.2011 22:15:39.863,3,-56
75074,000000000000000000000000,,08.09.2011 22:15:39.864,3,-56.5
75075,000000000000000000000000,,08.09.2011 22:15:39.878,3,-56.5
75076,000000000000000000000000,,08.09.2011 22:15:39.879,3,-56
75077,000000000000000000000000,,08.09.2011 22:15:39.916,3,-56.5
75078,000000000000000000000000,,08.09.2011 22:15:39.917,3,-56.5
75079,000000000000000000000000,,08.09.2011 22:15:39.931,3,-56
