# device = 1
# clip = 5000
# description = R1
# address = 212.60.37.174
# reader_port = 
# min_rssi = -99
# port = 3322
# reader_mode = AutoSet Dense Reader
# search_mode = Dual Target
# session = 0
# frequency = Auto
# tag_volume = 4-8
# barcode_addr = 10.90.3.10
# barcode_port = 10002
# bib_filter = 3
# repeat_write = 1
# skip_special = on
# master = reader
938,000000000000000000000000,,10.08.2011 12:21:38.718,1,-25.5
939,000000000000000000000000,,10.08.2011 12:21:38.733,1,-34
940,000000000000000000000000,,10.08.2011 12:21:38.735,1,-25.5
941,000000000000000000000000,,10.08.2011 12:21:38.781,1,-25.5
942,000000000000000000000000,,10.08.2011 12:21:38.782,1,-34
943,000000000000000000000000,,10.08.2011 12:21:38.798,1,-25.5
944,000000000000000000000000,,10.08.2011 12:21:38.800,1,-34
945,000000000000000000000000,,10.08.2011 12:21:38.846,1,-34
946,000000000000000000000000,,10.08.2011 12:21:38.847,1,-25.5
947,000000000000000000000000,,10.08.2011 12:21:38.863,1,-34
948,000000000000000000000000,,10.08.2011 12:21:38.864,1,-25.5
949,000000000000000000000000,,10.08.2011 12:21:38.910,1,-25.5
950,000000000000000000000000,,10.08.2011 12:21:38.912,1,-34
951,000000000000000000000000,,10.08.2011 12:21:38.927,1,-25.5
952,000000000000000000000000,,10.08.2011 12:21:38.929,1,-34
953,000000000000000000000000,,10.08.2011 12:21:38.973,1,-25.5
954,000000000000000000000000,,10.08.2011 12:21:38.975,1,-34
955,000000000000000000000000,,10.08.2011 12:21:38.991,1,-34
956,000000000000000000000000,,10.08.2011 12:21:38.992,1,-25.5
957,000000000000000000000000,,10.08.2011 12:21:39.039,1,-34
958,000000000000000000000000,,10.08.2011 12:21:39.041,1,-25.5
959,000000000000000000000000,,10.08.2011 12:21:39.056,1,-25.5
960,000000000000000000000000,,10.08.2011 12:21:39.058,1,-34
961,000000000000000000000000,,10.08.2011 12:21:39.103,1,-25.5
962,000000000000000000000000,,10.08.2011 12:21:39.106,1,-34
963,000000000000000000000000,,10.08.2011 12:21:39.121,1,-34
964,000000000000000000000000,,10.08.2011 12:21:39.123,1,-25.5
965,000000000000000000000000,,10.08.2011 12:21:39.168,1,-25.5
966,000000000000000000000000,,10.08.2011 12:21:39.169,1,-34
967,000000000000000000000000,,10.08.2011 12:21:39.185,1,-34
968,000000000000000000000000,,10.08.2011 12:21:39.187,1,-25.5
969,000000000000000000000000,,10.08.2011 12:21:39.232,1,-34
970,000000000000000000000000,,10.08.2011 12:21:39.233,1,-25.5
971,000000000000000000000000,,10.08.2011 12:21:39.250,1,-34
972,000000000000000000000000,,10.08.2011 12:21:39.252,1,-25.5
973,000000000000000000000000,,10.08.2011 12:21:39.296,1,-25.5
974,000000000000000000000000,,10.08.2011 12:21:39.298,1,-34
975,000000000000000000000000,,10.08.2011 12:21:39.314,1,-25.5
976,000000000000000000000000,,10.08.2011 12:21:39.315,1,-34
977,000000000000000000000000,,10.08.2011 12:21:39.361,1,-34
978,000000000000000000000000,,10.08.2011 12:21:39.362,1,-25.5
979,000000000000000000000000,,10.08.2011 12:21:39.379,1,-34
980,000000000000000000000000,,10.08.2011 12:21:39.381,1,-25.5
981,000000000000000000000000,,10.08.2011 12:21:39.427,1,-34
982,000000000000000000000000,,10.08.2011 12:21:39.429,1,-25.5
983,000000000000000000000000,,10.08.2011 12:21:39.445,1,-34
984,000000000000000000000000,,10.08.2011 12:21:39.446,1,-25.5
985,000000000000000000000000,,10.08.2011 12:21:39.491,1,-34
986,000000000000000000000000,,10.08.2011 12:21:39.494,1,-25.5
987,000000000000000000000000,,10.08.2011 12:21:39.509,1,-25.5
988,000000000000000000000000,,10.08.2011 12:21:39.511,1,-34
989,000000000000000000000000,,10.08.2011 12:21:39.556,1,-34
990,000000000000000000000000,,10.08.2011 12:21:39.557,1,-25.5
991,000000000000000000000000,,10.08.2011 12:21:39.573,1,-25.5
992,000000000000000000000000,,10.08.2011 12:21:39.574,1,-34
993,000000000000000000000000,,10.08.2011 12:21:39.620,1,-25.5
994,000000000000000000000000,,10.08.2011 12:21:39.622,1,-34
995,000000000000000000000000,,10.08.2011 12:21:39.638,1,-25.5
996,000000000000000000000000,,10.08.2011 12:21:39.639,1,-34
997,000000000000000000000000,,10.08.2011 12:21:39.685,1,-34
998,000000000000000000000000,,10.08.2011 12:21:39.686,1,-25.5
999,000000000000000000000000,,10.08.2011 12:21:39.704,1,-34
1000,000000000000000000000000,,10.08.2011 12:21:39.706,1,-25.5
1001,000000000000000000000000,,10.08.2011 12:21:39.751,1,-25.5
1002,000000000000000000000000,,10.08.2011 12:21:39.753,1,-34
1003,000000000000000000000000,,10.08.2011 12:21:39.769,1,-34
1004,000000000000000000000000,,10.08.2011 12:21:39.770,1,-25.5
1005,000000000000000000000000,,10.08.2011 12:21:39.816,1,-34
1006,000000000000000000000000,,10.08.2011 12:21:39.817,1,-25.5
1007,000000000000000000000000,,10.08.2011 12:21:39.833,1,-25.5
1008,000000000000000000000000,,10.08.2011 12:21:39.834,1,-34
1009,000000000000000000000000,,10.08.2011 12:21:39.880,1,-34
1010,000000000000000000000000,,10.08.2011 12:21:39.881,1,-25.5
1011,000000000000000000000000,,10.08.2011 12:21:39.898,1,-25.5
1012,000000000000000000000000,,10.08.2011 12:21:39.899,1,-34
1013,000000000000000000000000,,10.08.2011 12:21:39.944,1,-34
1014,000000000000000000000000,,10.08.2011 12:21:39.945,1,-25.5
1015,000000000000000000000000,,10.08.2011 12:21:39.961,1,-34
1016,000000000000000000000000,,10.08.2011 12:21:39.963,1,-25.5
1017,000000000000000000000000,,10.08.2011 12:21:40.008,1,-34
1018,000000000000000000000000,,10.08.2011 12:21:40.010,1,-25.5
1019,000000000000000000000000,,10.08.2011 12:21:40.027,1,-34
1020,000000000000000000000000,,10.08.2011 12:21:40.028,1,-25.5
1021,000000000000000000000000,,10.08.2011 12:21:40.075,1,-25.5
1022,000000000000000000000000,,10.08.2011 12:21:40.076,1,-34
1023,000000000000000000000000,,10.08.2011 12:21:40.092,1,-34
1024,000000000000000000000000,,10.08.2011 12:21:40.095,1,-25.5
1025,000000000000000000000000,,10.08.2011 12:21:40.138,1,-25.5
1026,000000000000000000000000,,10.08.2011 12:21:40.140,1,-34
1027,000000000000000000000000,,10.08.2011 12:21:40.157,1,-34
1028,000000000000000000000000,,10.08.2011 12:21:40.160,1,-25.5
1029,000000000000000000000000,,10.08.2011 12:21:40.203,1,-34
1030,000000000000000000000000,,10.08.2011 12:21:40.205,1,-25.5
1031,000000000000000000000000,,10.08.2011 12:21:40.222,1,-25.5
1032,000000000000000000000000,,10.08.2011 12:21:40.224,1,-34
1033,000000000000000000000000,,10.08.2011 12:21:40.269,1,-25.5
1034,000000000000000000000000,,10.08.2011 12:21:40.271,1,-34
1035,000000000000000000000000,,10.08.2011 12:21:40.287,1,-25.5
1036,000000000000000000000000,,10.08.2011 12:21:40.289,1,-34
1037,000000000000000000000000,,10.08.2011 12:21:40.333,1,-25.5
1038,000000000000000000000000,,10.08.2011 12:21:40.335,1,-34
1039,000000000000000000000000,,10.08.2011 12:21:40.351,1,-25.5
1040,000000000000000000000000,,10.08.2011 12:21:40.354,1,-34
1041,000000000000000000000000,,10.08.2011 12:21:40.398,1,-34
1042,000000000000000000000000,,10.08.2011 12:21:40.400,1,-25.5
1043,000000000000000000000000,,10.08.2011 12:21:40.416,1,-25.5
1044,000000000000000000000000,,10.08.2011 12:21:40.418,1,-34
1045,000000000000000000000000,,10.08.2011 12:21:40.462,1,-25.5
1046,000000000000000000000000,,10.08.2011 12:21:40.464,1,-34
1047,000000000000000000000000,,10.08.2011 12:21:40.481,1,-34
1048,000000000000000000000000,,10.08.2011 12:21:40.482,1,-25.5
1049,000000000000000000000000,,10.08.2011 12:21:40.526,1,-25.5
1050,000000000000000000000000,,10.08.2011 12:21:40.528,1,-34
1051,000000000000000000000000,,10.08.2011 12:21:40.545,1,-25.5
1052,000000000000000000000000,,10.08.2011 12:21:40.546,1,-34
1053,000000000000000000000000,,10.08.2011 12:21:40.591,1,-34
1054,000000000000000000000000,,10.08.2011 12:21:40.594,1,-25.5
1055,000000000000000000000000,,10.08.2011 12:21:40.609,1,-25.5
1056,000000000000000000000000,,10.08.2011 12:21:40.610,1,-34
1057,000000000000000000000000,,10.08.2011 12:21:40.658,1,-25.5
1058,000000000000000000000000,,10.08.2011 12:21:40.671,1,-35.5
1059,000000000000000000000000,,10.08.2011 12:21:40.683,1,-34
1060,000000000000000000000000,,10.08.2011 12:21:40.685,1,-25.5
1061,000000000000000000000000,,10.08.2011 12:21:40.731,1,-25.5
1062,000000000000000000000000,,10.08.2011 12:21:40.734,1,-34
1063,000000000000000000000000,,10.08.2011 12:21:40.749,1,-25.5
1064,000000000000000000000000,,10.08.2011 12:21:40.750,1,-34
1065,000000000000000000000000,,10.08.2011 12:21:40.796,1,-25.5
1066,000000000000000000000000,,10.08.2011 12:21:40.798,1,-34
1067,000000000000000000000000,,10.08.2011 12:21:40.814,1,-25.5
1068,000000000000000000000000,,10.08.2011 12:21:40.816,1,-34
1069,000000000000000000000000,,10.08.2011 12:21:40.860,1,-25.5
1070,000000000000000000000000,,10.08.2011 12:21:40.862,1,-34
1071,000000000000000000000000,,10.08.2011 12:21:40.878,1,-25.5
1072,000000000000000000000000,,10.08.2011 12:21:40.879,1,-34
1073,000000000000000000000000,,10.08.2011 12:21:40.925,1,-25.5
1074,000000000000000000000000,,10.08.2011 12:21:40.926,1,-34
1075,000000000000000000000000,,10.08.2011 12:21:40.944,1,-25.5
1076,000000000000000000000000,,10.08.2011 12:21:40.945,1,-34
1077,000000000000000000000000,,10.08.2011 12:21:40.990,1,-25.5
1078,000000000000000000000000,,10.08.2011 12:21:40.991,1,-34
1079,000000000000000000000000,,10.08.2011 12:21:41.008,1,-25.5
1080,000000000000000000000000,,10.08.2011 12:21:41.010,1,-34
1081,000000000000000000000000,,10.08.2011 12:21:41.056,1,-25.5
1082,000000000000000000000000,,10.08.2011 12:21:41.058,1,-34
1083,000000000000000000000000,,10.08.2011 12:21:41.074,1,-34
1084,000000000000000000000000,,10.08.2011 12:21:41.076,1,-25.5
1085,000000000000000000000000,,10.08.2011 12:21:41.121,1,-25.5
1086,000000000000000000000000,,10.08.2011 12:21:41.122,1,-34
1087,000000000000000000000000,,10.08.2011 12:21:41.139,1,-34
1088,000000000000000000000000,,10.08.2011 12:21:41.141,1,-25.5
1089,000000000000000000000000,,10.08.2011 12:21:41.185,1,-25.5
1090,000000000000000000000000,,10.08.2011 12:21:41.187,1,-34
1091,000000000000000000000000,,10.08.2011 12:21:41.203,1,-25.5
1092,000000000000000000000000,,10.08.2011 12:21:41.205,1,-34
